dft_vals_hull,mattersim_vals_hull,vasp_vals_gen,ms_vals_gen
0.06893499749999998,0.012319326400756836,-2.5960357175,-2.625931739807129
0.05754894999999971,0.02000727653503409,-2.6074217650000002,-2.6182437896728517
0.098606749,0.04846777915954581,-2.566363966,-2.58978328704834
0.09310683250000018,0.036070966720580966,-2.5718638824999998,-2.6021800994873048
0.08603256700000017,0.0413884639739992,-2.5789381479999998,-2.5968626022338865
0.07827708199999961,0.042031240463257014,-2.5866936330000003,-2.5962198257446287
0.07347682199999994,0.042954397201538264,-2.591493893,-2.5952966690063475
0.08282512399999975,0.04802069664001474,-2.582145591,-2.590230369567871
0.08135191849999979,0.04300456047058088,-2.5836187965,-2.595246505737305
0.07399047300000028,0.02758955955505371,-2.5909802419999997,-2.610661506652832
0.07135662499999995,0.044619512557983576,-2.59361409,-2.593631553649902
0.0776405389999999,0.021438741683959872,-2.587330176,-2.616812324523926
0.07637600099999986,0.02359309196472159,-2.588594714,-2.614657974243164
0.06977037799999986,0.03979678153991717,-2.595200337,-2.5984542846679686
0.06787423849999996,0.043418073654174716,-2.5970964765,-2.594832992553711
0.07865472699999998,0.02894015312194842,-2.586315988,-2.6093109130859373
0.05408028100000006,0.017962980270385565,-2.610890434,-2.6202880859375
0.0810319439999998,0.02391161918640128,-2.583938771,-2.6143394470214845
0.11004177150000016,0.02852187156677255,-2.5549289434999998,-2.609729194641113
0.10863471749999976,0.02374739646911639,-2.5563359975,-2.6145036697387694
0.054494168413793176,0.03843088785807325,-2.256562878,-2.243979263305664
0.07261993841379288,0.0059968058268231594,-2.2384371080000003,-2.276413345336914
0.06800466641379321,0.03238382975260423,-2.24305238,-2.250026321411133
0.05735937641379296,0.03841810862223305,-2.25369767,-2.243992042541504
0.058071956413793036,0.03844023386637385,-2.25298509,-2.2439699172973633
0.04823038141379321,0.030399996439616217,-2.262826665,-2.252010154724121
0.02660617641379348,0.024987894694010748,-2.2844508699999997,-2.2574222564697264
0.018165171413793146,0.024996287027994946,-2.292891875,-2.257413864135742
0.08611897741379337,0.03410807291666673,-2.224938069,-2.2483020782470704
0.05802711641379332,0.038425356547037826,-2.25302993,-2.2439847946166993
0.05857671241379325,0.03842096964518227,-2.252480334,-2.243989181518555
0.06169968741379295,0.02943297068278028,-2.2493573590000002,-2.252977180480957
0.0557507544137934,0.03842631022135423,-2.2553062919999998,-2.243983840942383
0.025206850413793003,0.024944979349772467,-2.285850196,-2.2574651718139647
0.05961047041379297,0.038413721720377936,-2.251446576,-2.243996429443359
0.024560677413793197,0.02494955698649104,-2.286496369,-2.257460594177246
0.05881083841379331,0.038425356547037826,-2.252246208,-2.2439847946166993
0.02951179541379334,0.025005823771159008,-2.281545251,-2.257404327392578
0.00427436441379303,0.006012636820475592,-2.306782682,-2.2763975143432615
0.06474163241379305,0.005968004862467513,-2.246315414,-2.2764421463012696
0.04744443041379309,0.023166885375976776,-2.263612616,-2.2592432657877604
0.07922458108045971,0.010320510864258114,-2.2318324653333335,-2.272089640299479
0.0798350490804598,0.016574071248372402,-2.2312219973333334,-2.2658360799153647
0.05233399708045994,0.0384399159749349,-2.2587230493333332,-2.2439702351888022
0.05624434774712617,0.021594212849934902,-2.254812698666667,-2.2608159383138022
0.05331428174712638,0.02351504007975258,-2.257742764666667,-2.2588951110839846
0.09695848841379284,0.018788375854492223,-2.2140985580000003,-2.263621775309245
0.04324938974712644,0.028589859008789187,-2.2678076566666667,-2.253820292154948
0.04654553641379344,0.021091944376627758,-2.2645115099999997,-2.2613182067871094
0.055849818413792995,0.03842993418375684,-2.255207228,-2.2439802169799803
0.08157189774712625,0.03473355611165374,-2.229485148666667,-2.2476765950520834
0.05262002974712621,0.03686190287272151,-2.258437016666667,-2.2455482482910156
0.036131809080459654,0.019221725463867134,-2.2749252373333335,-2.26318842569987
0.07606560641379323,0.016906712849935168,-2.23499144,-2.265503438313802
0.06701113441379336,0.0271379852294924,-2.244045912,-2.2552721659342447
0.07226909108045954,0.011457036336263382,-2.2387879553333336,-2.2709531148274738
0.07332128041379304,0.023040746053060168,-2.237735766,-2.259369405110677
0.06416536441379339,0.016653162638346597,-2.246891682,-2.2657569885253905
0.07960395374712625,0.03203249613444026,-2.231453092666667,-2.250377655029297
0.040586577080460096,0.027171300252278652,-2.270470469333333,-2.2552388509114585
0.05956749241379322,0.0384173456827801,-2.251489554,-2.243992805480957
0.05565077574712651,0.02993721008300776,-2.2554062706666667,-2.2524729410807294
0.07503688241379303,0.032215347290039276,-2.236020164,-2.250194803873698
0.05813411508046018,0.018660202026367312,-2.252922931333333,-2.26374994913737
0.06965108708045964,0.01143160502115892,-2.2414059593333335,-2.270978546142578
0.05336322241379321,0.021410090128580972,-2.257693824,-2.261000061035156
0.09397319974712648,0.022706069946289098,-2.2170838466666667,-2.259704081217448
0.062106641747126545,0.03205106099446642,-2.2489504046666666,-2.2503590901692707
0.07276993841379298,0.02307838439941401,-2.238287108,-2.259331766764323
0.06649169441379321,0.01182502746582026,-2.244565352,-2.270585123697917
0.06543725108045972,0.03199129740397133,-2.2456197953333334,-2.250418853759766
0.05849215441379352,0.03842783610026057,-2.2525648919999997,-2.2439823150634766
0.0554052089137933,0.017420488993327155,-2.2556518375,-2.26498966217041
0.04341094391379352,0.020694834391276284,-2.2676461024999996,-2.261715316772461
0.049363665913793486,0.027326113382975414,-2.2616933804999997,-2.2550840377807617
0.05068624241379327,0.018786722819010393,-2.260370804,-2.2636234283447267
0.07253704441379316,0.011880022684733316,-2.238520002,-2.270530128479004
0.08550385991379317,0.01415529886881517,-2.2255531865,-2.268254852294922
0.04781232041379324,0.0133708063761393,-2.263244726,-2.269039344787598
0.037803744913793125,0.016027361551920638,-2.2732533015,-2.2663827896118165
0.06969877241379319,0.006033045450846597,-2.241358274,-2.2763771057128905
0.06261747641379323,0.018798166910807268,-2.24843957,-2.26361198425293
0.056058384413793405,0.03841543833414729,-2.2549986619999998,-2.24399471282959
0.09745071541379291,0.027278811136881576,-2.2136063310000003,-2.2551313400268556
0.14305167391379303,0.03550444285074894,-2.1680053725,-2.246905708312988
0.07397856341379283,0.015683085123697982,-2.2370784830000003,-2.266727066040039
0.06797897541379294,0.031158167521159186,-2.2430780710000002,-2.251251983642578
0.02788023841379328,0.02498636881510441,-2.283176808,-2.2574237823486327
0.08005680141379345,0.018030649820963696,-2.2310002449999997,-2.2643795013427734
0.07989774291379304,0.017179018656412914,-2.2311593035,-2.265231132507324
0.07429765391379295,0.025814730326334967,-2.2367593925,-2.256595420837402
0.045705058913793284,0.016588312784830972,-2.2653519875,-2.265821838378906
0.05805357641379283,0.03842802683512403,-2.2530034700000003,-2.243982124328613
0.05973529241379305,0.038420588175455794,-2.251321754,-2.2439895629882813
0.06411547841379317,0.006007486979166643,-2.246941568,-2.2764026641845705
0.049376544913793285,0.02522555033365892,-2.2616805015,-2.257184600830078
0.04980083341379293,0.013445955912272378,-2.2612562130000002,-2.2689641952514648
0.08524026441379329,0.017737490336100503,-2.225816782,-2.2646726608276366
0.039805145413792875,0.015680414835612222,-2.2712519010000003,-2.266729736328125
0.08411190141379343,0.0060031000773115295,-2.2269451449999997,-2.2764070510864256
0.07162297241379312,0.005983645121256487,-2.239434074,-2.2764265060424806
0.04302832241379351,0.02815848032633461,-2.2680287239999997,-2.2542516708374025
0.056676835913793244,0.020880800882975503,-2.2543802105,-2.2615293502807616
0.06354413241379309,0.0346262995402018,-2.247512914,-2.2477838516235353
0.08695697291379334,0.021718508402506664,-2.2241000735,-2.2606916427612305
0.07368770291379301,0.023051363627116128,-2.2373693435,-2.259358787536621
0.033507939913793194,0.024969965616862044,-2.2775491065,-2.257440185546875
0.04323733391379303,0.030119043986002847,-2.2678197125,-2.2522911071777343
0.037101497413793094,0.02065897623697932,-2.273955549,-2.261751174926758
0.043933574913793016,0.021268755594889388,-2.2671234715,-2.2611413955688477
0.0512143264137932,0.017692286173502936,-2.25984272,-2.264717864990234
0.053196401413793115,0.022801310221354232,-2.257860645,-2.259608840942383
0.037194160689654865,0.04288325839572482,-2.03792044,-1.9994366963704426
0.05536408485632194,0.03207669787936718,-2.019750515833333,-2.0102432568868003
0.038419370689655175,0.043003262413872534,-2.03669523,-1.999316692352295
0.03630526818965496,0.03251491122775585,-2.0388093325,-2.0098050435384116
0.06889002902298813,0.022930643293592734,-2.006224571666667,-2.0193893114725747
0.03544310485632174,0.03244656456841355,-2.0396714958333333,-2.009873390197754
0.0614599240229885,0.028732003106011206,-2.0136546766666665,-2.0135879516601562
0.036878228189654916,0.03252571953667527,-2.0382363725,-2.009794235229492
0.056034089022988454,0.005036852094862265,-2.0190805116666666,-2.037283102671305
0.04024089902298833,0.04288071526421433,-2.0348737016666667,-1.9994392395019531
0.03613026485632176,0.03246690962049703,-2.0389843358333333,-2.0098530451456704
0.03762939902298834,0.03246690962049703,-2.0374852016666667,-2.0098530451456704
0.0348926256896549,0.042934597863091284,-2.040221975,-1.9993853569030762
0.05547397568965495,0.00854335361056835,-2.019640625,-2.033776601155599
0.03671690485632162,0.013914288414849096,-2.0383976958333334,-2.0284056663513184
0.03626629985632146,0.032494725121392065,-2.0388483008333336,-2.0098252296447754
0.03801472568965503,0.03246547910902242,-2.037099875,-2.009854475657145
0.04227657568965526,0.022895834181043906,-2.0328380249999998,-2.0194241205851235
0.04567934902298809,0.02433222664727097,-2.029435251666667,-2.0179877281188965
0.039899054856321836,0.020866415235731406,-2.035215545833333,-2.021453539530436
0.061207504022988246,0.03324367735120992,-2.013907096666667,-2.0090762774149575
0.03706033485632165,0.03248773150973827,-2.0380542658333334,-2.009832223256429
0.04263173152298849,0.02298722796969921,-2.0324828691666665,-2.0193327267964682
0.03564737902298809,0.03246071073744039,-2.039467221666667,-2.009859244028727
0.06846835402298845,0.019174914889865224,-2.0066462466666666,-2.0231450398763022
0.037879935689654864,0.04294111463758665,-2.037234665,-1.9993788401285808
0.04397406152298844,0.02288407219780808,-2.0311405391666666,-2.0194358825683594
0.0559729556896551,0.014470121595594687,-2.019141645,-2.0278498331705728
0.0599105834674325,0.023853429158528616,-2.0152040172222225,-2.018466525607639
0.04658635513409948,0.023943286471896474,-2.0285282455555556,-2.018376668294271
0.03914026124521053,0.028478537665472814,-2.0359743394444445,-2.0138414171006946
0.05905177402298811,0.0332403394911025,-2.016062826666667,-2.009079615275065
0.033489072911877305,0.017963536580403616,-2.0416255277777777,-2.024356418185764
0.03898672124521063,0.017838499281141562,-2.0361278794444444,-2.024481455485026
0.043851956800766256,0.023477045694987098,-2.0312626438888888,-2.0188429090711804
0.06325280291187729,0.00787196689181835,-2.0118617977777777,-2.034447987874349
0.047374369022988194,0.008596971299913214,-2.027740231666667,-2.0337229834662542
0.05562458457854369,0.03039817810058576,-2.0194900161111113,-2.0119217766655817
0.06819888235632154,0.012096532185872366,-2.0069157183333335,-2.030223422580295
0.041455266800765944,0.027457894219292456,-2.033659333888889,-2.014862060546875
0.05335742013409961,0.026403130425347143,-2.0217571805555554,-2.0159168243408203
0.05634604402298837,0.02405476040310317,-2.0187685566666667,-2.0182651943630643
0.05981504068965515,0.03330757353040914,-2.01529956,-2.0090123812357583
0.042464000689654835,0.008566665649413885,-2.0326506,-2.0337532891167536
0.07037108402298875,0.025170347425672812,-2.0047435166666663,-2.0171496073404946
0.07550519013409951,0.011782667371961875,-1.9996094105555555,-2.0305372873942056
0.04131929624521069,0.020576180352104956,-2.0337953044444443,-2.0217437744140625
0.03609650291187716,0.02049077351888018,-2.039018097777778,-2.0218291812472873
0.05280711513409919,0.01753819783528643,-2.022307485555556,-2.024781756930881
0.05226020068965509,0.017827055189344687,-2.0228544,-2.0244928995768228
0.059834583467432534,0.017553032769097143,-2.0152800172222225,-2.0247669219970703
0.03993909291187725,0.030376773410373037,-2.035175507777778,-2.0119431813557944
0.04866677513409945,0.025748062133788885,-2.0264478255555556,-2.0165718926323786
0.03877168235632178,0.04295653237236863,-2.0363429183333333,-1.9993634223937988
0.06552091680076577,0.020304065280490224,-2.0095936838888893,-2.0220158894856772
0.04859049346743305,0.014466306898329062,-2.026524107222222,-2.0278536478678384
0.06068884568965505,0.022916709052191564,-2.014425755,-2.019403245713976
0.040457950689654965,0.022122192382812322,-2.03465665,-2.020197762383355
0.048976818467432626,0.023491456773546027,-2.0261377822222224,-2.0188284979926214
0.05683212013409955,0.02685707939995652,-2.0182824805555555,-2.015462875366211
0.034848160134099526,0.023551644219292456,-2.0402664405555555,-2.018768310546875
0.036596265134099415,0.016444439358181295,-2.0385183355555556,-2.025875515407986
0.040370535689655096,0.027572970920138662,-2.034744065,-2.014746983846029
0.07231117457854408,0.016892030504014777,-2.002803426111111,-2.0254279242621527
0.04764367791187718,0.026126776801215,-2.027470922777778,-2.0161931779649525
0.0288526384674328,0.01783320109049491,-2.0462619622222222,-2.0244867536756725
0.032588129022988355,0.022898536258273428,-2.0425264716666667,-2.019421418507894
0.08665440428571403,0.03906363532656698,-2.8101368300000003,-2.845758710588728
0.040747878571428586,0.03122797466459737,-2.8560433557142857,-2.8535943712506975
0.08880913285714298,0.039069084894089556,-2.8079821014285713,-2.8457532610212053
0.04639635999999969,0.024535088312058306,-2.8503948742857146,-2.8602872576032365
0.07657835857142858,0.04773498716808522,-2.8202128757142857,-2.8370873587472096
0.005479585714285751,-0.004039174034482063,-2.8913116485714285,-2.888861519949777
0.041275613571428504,0.01588063012985952,-2.8555156207142858,-2.8689417157854353
0.08028598928571462,0.03110617683047323,-2.8165052449999997,-2.8537161690848216
0.08802667857142854,0.03908815838041768,-2.8087645557142857,-2.845734187534877
0.07618102928571391,0.047589211236862994,-2.8206102050000004,-2.837233134678432
0.15512576785714272,0.047955694652738856,-2.7416654664285716,-2.836866651262556
0.059754309285714236,0.026082493010021413,-2.837036925,-2.8587398529052734
0.040819462857142774,0.015887987046014906,-2.8559717714285715,-2.86893435886928
0.14893728714285714,0.042559260413760125,-2.747853947142857,-2.8422630855015347
0.06348518785714274,0.043238821483793544,-2.8333060464285715,-2.8415835244315013
0.07237582428571443,0.031160672505696763,-2.82441541,-2.853661673409598
0.13763593714285705,0.02181629907517202,-2.7591552971428572,-2.863006046840123
0.06888349142857164,0.04303419022333044,-2.8279077428571426,-2.8417881556919644
0.07536121571428556,0.04505706968761647,-2.8214300185714287,-2.8397652762276784
0.03568457714285689,0.024609474908737994,-2.8611066571428574,-2.860212871006557
0.06952824428571391,0.043046724228632094,-2.8272629900000004,-2.8417756216866628
0.027246669999999806,0.0153642836071195,-2.8695445642857145,-2.8694580623081754
0.07760692571428551,0.04493745168050145,-2.8191843085714288,-2.8398848942347934
0.08903484571428599,0.03907235463460301,-2.8077563885714283,-2.845749991280692
0.09234487428571425,0.03907889411562948,-2.80444636,-2.8457434517996654
0.08811014285714291,0.03907916659400579,-2.8086810914285714,-2.845743179321289
0.06954870945812797,0.029049428304036562,-1.8370355728571428,-1.8417775290352958
0.039637952315270786,0.03657446361723404,-1.86694633,-1.8342524937220983
0.0686008137438423,0.029028311229887693,-1.8379834685714285,-1.8417986461094447
0.05182093660098497,0.03731737590971451,-1.8547633457142858,-1.8335095814296178
0.07988744088669941,0.004327737717401581,-1.8266968414285714,-1.8664992196219308
0.04280928088669933,0.03654081253778374,-1.8637750014285714,-1.8342861448015486
0.06100268231527095,0.02046159108479828,-1.8455815999999998,-1.850365366254534
0.049835643743842306,0.020432027180989687,-1.8567486385714285,-1.8503949301583427
0.027647785886699472,0.021011588686988603,-1.8789364964285713,-1.8498153686523438
0.038412385886699374,0.011996777852376406,-1.8681718964285714,-1.858830179486956
0.03915742517241383,0.03661724272228439,-1.867426857142857,-1.834209714617048
0.06776720231527067,0.029031853448777012,-1.83881708,-1.8417951038905553
0.036000976600985,0.02098447708856499,-1.8705833057142858,-1.8498424802507674
0.04733890945812802,0.028200385684058915,-1.8592453728571428,-1.8426265716552734
0.044459550886699395,0.028810737246558915,-1.8621247314285714,-1.8420162200927734
0.055323235172413554,0.03655620756603439,-1.8512610471428572,-1.834270749773298
0.044145544458127794,0.0365166982014975,-1.862438737857143,-1.8343102591378349
0.03792063088669928,0.03661751520066048,-1.8686636514285715,-1.8342094421386719
0.05333854731527077,0.004339318048386387,-1.853245735,-1.866487639290946
0.04487701445812786,0.03655620756603439,-1.861707267857143,-1.834270749773298
0.03820436302955632,0.02783553713843956,-1.8683799192857145,-1.8429914202008928
0.06251323017241361,0.01963584536597862,-1.8440710521428572,-1.8511911119733537
0.05017683517241367,0.03711601438976486,-1.856407447142857,-1.8337109429495675
0.050614054458127944,0.01974320184616829,-1.8559702278571428,-1.851083755493164
0.039357385172413606,0.03656070345924034,-1.8672268971428572,-1.834266253880092
0.05469441088669935,0.036614381699335175,-1.8518898714285714,-1.8342125756399972
0.040562105172413654,0.03657677968343109,-1.8660221771428571,-1.8342501776559013
0.039981253743842204,0.036530594598679356,-1.8666030285714286,-1.834296362740653
0.04382299945812784,0.036546398344494246,-1.862761282857143,-1.834280558994838
0.03221884374384221,0.020430801028297196,-1.8743654385714286,-1.8503961563110352
0.05398640945812794,0.01980014982677658,-1.8525978728571428,-1.8510268075125558
0.053769985172413604,0.02883226303827202,-1.8528142971428572,-1.8419946943010603
0.04611056445812789,0.019641431172688906,-1.8604737178571429,-1.8511855261666434
0.03969276802955668,0.03655729747953873,-1.866891514285714,-1.8342696598597936
0.04362232374384223,0.03651601700555718,-1.8629619585714285,-1.8343109403337752
0.05074403660098503,0.02787559145972862,-1.8558402457142857,-1.8429513658796037
0.0767358194581278,0.02904574984595909,-1.829848462857143,-1.8417812074933733
0.055783403743842275,0.036581003098260956,-1.8508008785714285,-1.8342459542410714
0.03912550660098524,0.03662541707356781,-1.8674587757142855,-1.8342015402657645
0.06250020802955647,0.029054469153994678,-1.8440840742857143,-1.8417724881853377
0.03810744945812794,0.03661628904796799,-1.8684768328571428,-1.8342106682913644
0.05348782800766294,0.032525963253445145,-2.4148641822222223,-2.408990012274848
0.06711160356321866,0.04531558354695653,-2.4012404066666666,-2.3962003919813366
0.05911730689655181,0.021181265513102066,-2.4092347033333334,-2.420334710015191
0.06375340467432977,0.01887655258178711,-2.4045986055555555,-2.422639422946506
0.048466274674329846,0.01350906160142662,-2.4198857355555554,-2.4280069139268665
0.06524401467432961,0.0341944694519043,-2.4031079955555557,-2.407321506076389
0.055021042452107594,0.032534652286105636,-2.4133309677777777,-2.4089813232421875
0.05407947078544062,0.025108496348063003,-2.4142725394444446,-2.41640747918023
0.08174303022988516,0.016185071733262557,-2.38660898,-2.4253309037950306
0.07700220911877409,0.014145904117160324,-2.391349801111111,-2.427370071411133
0.06966363689655175,0.027198526594373718,-2.3986883733333335,-2.4143174489339194
0.055494393563218836,0.029730425940619476,-2.4128576166666664,-2.4117855495876737
0.07875375634099635,0.04050270716349269,-2.389598253888889,-2.4010132683648004
0.07752045078544079,0.04173527823554135,-2.3908315594444445,-2.399780697292752
0.07429100134099675,0.03905799653795006,-2.3940610088888885,-2.402457978990343
0.04396482078544084,0.028233369191487778,-2.4243871894444444,-2.4132826063368054
0.042928276896551765,0.02249034245808934,-2.4254237333333335,-2.419025633070204
0.05227592245210744,0.032598230573865905,-2.416076087777778,-2.4089177449544272
0.055351947452107364,0.028663370344373718,-2.413000062777778,-2.4128526051839194
0.06045639411877435,0.03945218192206479,-2.407895616111111,-2.4020637936062283
0.036789050785440924,0.01931672626071501,-2.4315629594444443,-2.422199249267578
0.08793412967432968,0.022486951616075057,-2.3804178805555556,-2.419029023912218
0.11008279022988532,0.02625502480400943,-2.35826922,-2.4152609507242837
0.06946002189655198,0.00951274236043309,-2.3988919883333333,-2.43200323316786
0.07535656411877412,0.022022406260172378,-2.392995446111111,-2.4194935692681208
0.06441663967432953,0.02614821328057193,-2.4039353705555557,-2.415367762247721
0.04844854078544092,0.016760455237494476,-2.4199034694444443,-2.4247555202907987
0.054519186340996395,0.03811703787909604,-2.413832823888889,-2.403398937649197
0.0510332802298854,0.032529566023084655,-2.41731873,-2.4089864095052085
0.05532143078544083,0.01390663782755519,-2.4130305794444444,-2.427609337700738
0.039682666896551755,0.019694805145263672,-2.4286693433333335,-2.4218211703830295
0.08541984800766311,0.018440193600124832,-2.382932162222222,-2.4230757819281683
0.07455165467432989,0.00897041956583644,-2.3938003555555554,-2.4325455559624567
0.05186308967432973,0.03823550542195653,-2.4164889205555555,-2.4032804701063366
0.048663724118774176,0.028402063581678405,-2.419688286111111,-2.4131139119466147
0.05949179578544106,0.0251894527011447,-2.408860214444444,-2.4163265228271484
0.08207450245210746,0.020260228051079743,-2.386277507777778,-2.4212557474772134
0.08178141578544063,0.024895509084065903,-2.3865705944444446,-2.4166204664442272
0.0520406630076633,0.02622111638387059,-2.416311347222222,-2.4152948591444225
0.06927631134099643,0.04682895872327997,-2.399075698888889,-2.394687016805013
0.07669119134099622,0.0427546501159668,-2.391660818888889,-2.3987613254123263
0.07443404856321845,0.036606841617160324,-2.393917961666667,-2.404909133911133
0.06947240689655221,0.04152356253729916,-2.398879603333333,-2.399992412990994
0.05145180689655193,0.032556480831570145,-2.4169002033333333,-2.408959494696723
0.05089184356321885,0.03256050745646144,-2.4174601666666664,-2.4089554680718317
0.06598164356321856,0.020076486799451843,-2.4023703666666667,-2.4214394887288413
0.05093647467432971,0.032517698076035995,-2.4174155355555556,-2.408998277452257
0.06324969099999977,0.02853333155314086,-2.926269751,-2.9549175262451173
0.0638318550000001,0.0367704073588051,-2.9256875869999996,-2.946680450439453
0.018958236999999656,0.010469214121500148,-2.970561205,-2.972981643676758
0.04733428800000006,0.03440910975138323,-2.9421851539999997,-2.949041748046875
0.1346990029999997,0.023271719614664566,-2.854820439,-2.9601791381835936
0.06718240399999997,0.04585148493448843,-2.9223370379999998,-2.9375993728637697
0.05119196399999959,0.02463013331095354,-2.938327478,-2.9588207244873046
0.07270296899999984,0.035426680246988695,-2.916816473,-2.9480241775512694
0.12718347249999962,0.031134192148844164,-2.8623359695,-2.952316665649414
0.05308199549999948,0.02899738947550423,-2.9364374465000003,-2.954453468322754
0.04439141149999948,0.030133787790934008,-2.9451280305000003,-2.953317070007324
0.07041018899999996,0.005755583445230972,-2.919109253,-2.977695274353027
0.0511995909999996,0.02790009180704711,-2.938319851,-2.955550765991211
0.06586122199999966,0.0367440859476722,-2.92365822,-2.946706771850586
0.07161608499999961,0.045626417795816554,-2.917903357,-2.9378244400024416
0.074314459,0.04253212610880519,-2.9152049829999997,-2.940918731689453
0.0839732909999995,0.04987141291300423,-2.9055461510000002,-2.933579444885254
0.06441183899999992,0.03641544977823852,-2.925107603,-2.9470354080200196
0.12779792749999963,0.04736134211222298,-2.8617215145,-2.936089515686035
0.10777681599999944,0.03039356867472298,-2.8817426260000003,-2.953057289123535
0.0430524929999998,0.035344282786051284,-2.946466949,-2.948106575012207
0.05817601749999968,0.021461645762125503,-2.9313434245,-2.9619892120361326
0.08221018949999959,0.04972473780314113,-2.9073092525,-2.933726119995117
0.1030666349999998,0.042259184519449544,-2.886452807,-2.9411916732788086
0.05132858200000001,0.023910490671793294,-2.9381908599999997,-2.959540367126465
0.09618400299999941,0.013418928782144679,-2.8933354390000003,-2.9700319290161135
0.06406148649999999,0.03356262842814095,-2.9254579554999998,-2.949888229370117
0.019113276999999762,0.010369078318277491,-2.970406165,-2.9730817794799806
0.08213982349999993,0.04968582789103149,-2.9073796185,-2.9337650299072267
0.043044204999999724,0.015069357554117424,-2.946475237,-2.9683815002441407
0.050716845499999774,0.021240011850992335,-2.9388025965,-2.962210845947266
0.05137533499999947,0.0245786348978676,-2.9381441070000003,-2.9588722229003905
0.12615084199999949,0.047136465708414566,-2.8633686000000003,-2.9363143920898436
0.020277108999999793,0.010331503550211174,-2.969242333,-2.973119354248047
0.05124259818181809,0.026081547592625043,-2.7612502654545454,-2.7690785147927026
0.06371708272727261,0.043631235758463394,-2.748775780909091,-2.7515288266268643
0.02023192545454533,0.006244254834724128,-2.792260938181818,-2.7889158075506035
0.029858287272727324,0.012605898308031271,-2.782634576363636,-2.7825541640772964
0.11450408000000012,0.0448942473440459,-2.6979887836363634,-2.7502658150412818
0.08857713181818205,0.0332115635727388,-2.7239157318181815,-2.761948498812589
0.09283751636363613,0.03318364692456788,-2.7196553472727274,-2.76197641546076
0.05543455272727282,0.030448508985114753,-2.7570583109090907,-2.764711553400213
0.01900138363636339,0.0030777093135947453,-2.79349148,-2.792082353071733
0.04903875454545448,0.023244626594312034,-2.763454109090909,-2.7719154357910156
0.03421007923076891,0.012842545142540907,-3.0052399361538464,-3.0237159729003906
0.050888290769230515,0.018878276531513194,-2.988561724615385,-3.0176802415114183
0.09731228692307692,0.016050998981182563,-2.9421377284615384,-3.020507519061749
0.06406355769230787,0.03637189131516694,-2.9753864576923075,-3.0001866267277646
0.04300543615384633,0.015866132882925488,-2.996444579230769,-3.020692385160006
0.11236817230769258,0.04291967245248696,-2.9270818430769228,-2.9936388455904446
0.0827592992307693,0.04962209554819008,-2.956690716153846,-2.9869364224947414
0.11340355076923059,0.03207654219407319,-2.9260464646153848,-3.0044819758488583
0.05981773384615385,0.03166807614840028,-2.9796322815384615,-3.0048904418945312
0.06051535307692335,0.03167218428391694,-2.978934662307692,-3.0048863337590146
0.08814777846153854,0.01862151806171175,-2.951302236923077,-3.01793699998122
0.05566620076923057,0.043029418358436544,-2.9837838146153848,-2.993529099684495
0.042739687692307626,0.01596472813532923,-2.9967103276923077,-3.0205937899076023
0.11215027692307711,0.018620931185209244,-2.9272997384615382,-3.0179375868577223
0.06858323923076926,0.04119484241192195,-2.970866776153846,-2.9953636756310096
0.07843455230769214,0.0488832180316634,-2.961015463076923,-2.987675300011268
0.1083196015384611,0.029698225168081738,-2.9311304138461542,-3.00686029287485
0.08227404615384648,0.04961270552415131,-2.957175969230769,-2.98694581251878
0.08191107473474801,0.04209485420813941,-2.0332342953846156,-2.0229646242581882
0.09809794935013283,0.046073143298809516,-2.017047420769231,-2.018986335167518
0.08368651954433481,0.04808326704161514,-1.9443343507142856,-1.9295906339372908
0.09465020525862045,0.04676011204719566,-1.933370665,-1.9309137889317103
0.07720809811576324,0.04159651058060798,-1.9508127721428572,-1.936077390398298
0.09235960168719193,0.04760247894695846,-1.9356612685714285,-1.9300714220319475
0.07370544311576332,0.0487174604620253,-1.954315427142857,-1.9289564405168806
0.10968082735991369,0.04129799082875252,-1.776762730625,-1.7943743467330933
0.0778063223599137,0.048556048423051834,-1.808637235625,-1.787116289138794
0.07885865735991371,0.0447363443672657,-1.807584900625,-1.79093599319458
0.08458573673491365,0.04906399920582771,-1.80185782125,-1.786608338356018
0.07280932548491359,0.040326077491045,-1.8136342325,-1.7953462600708008
0.09750767184584186,0.04619605985342279,-2.0415542276470586,-2.04285161635455
0.07823866478701813,0.03274925199209466,-2.0608232347058824,-2.056298424215878
0.0951963900811359,0.03765225994820698,-2.0438655094117646,-2.0513954162597656
0.08725937008113593,0.04247313971612998,-2.0518025294117646,-2.0465745364918426
0.08742731184584152,0.04253372608446604,-2.051634587647059,-2.0465139501235066
0.07298843923774956,0.03646174125504076,-1.9351619310526316,-1.9212821157355058
0.09302636713248624,0.04130158821741747,-1.9151240031578949,-1.916442268773129
0.09116405660617044,0.04618660922636075,-1.9169863136842107,-1.9115572477641858
0.07433287637931052,0.03682952721913657,-1.878180094,-1.865110206604004
0.07192344437931042,0.03670497735341405,-1.880589526,-1.8652347564697265
0.08009508837931056,0.04368797143300385,-1.872417882,-1.8582517623901367
0.08205316737931057,0.036732061703999896,-1.870459803,-1.8652076721191406
0.0663892283793106,0.037196119626363267,-1.8861237419999999,-1.8647436141967773
0.07939275537931034,0.04709678490956626,-1.8731202150000001,-1.8548429489135743
0.060888395379310234,0.036663397153218646,-1.8916245750000003,-1.8652763366699219
