dft_vals_hull,mattersim_vals_hull,vasp_vals_gen,ms_vals_gen
0.13636389066964316,0.03799762044634125,-3.1860129985714285,-3.284012113298689
0.04694191645833312,0.0284273624420166,-3.2996963379166666,-3.3142852783203125
0.05191923562499978,0.03850102424621582,-3.29471901875,-3.3042116165161133
0.04890440062499968,0.03149151802062988,-3.29773385375,-3.311221122741699
0.05050988812499968,0.03417611122131348,-3.29612836625,-3.3085365295410156
0.05078009562499952,0.03629708290100098,-3.29585815875,-3.306415557861328
0.050196181874999635,0.03631186485290527,-3.2964420725,-3.306400775909424
0.05001204937499981,0.03630208969116211,-3.296626205,-3.306410551071167
0.05204939437499956,0.0384976863861084,-3.29458886,-3.3042149543762207
0.05085955437499967,0.03417325019836426,-3.2957787,-3.308539390563965
0.05049898687499965,0.03418278694152832,-3.2961392675,-3.308529853820801
0.050800046874999616,0.03417372703552246,-3.2958382075,-3.3085389137268066
0.04836762187499977,0.03148484230041504,-3.2982706325,-3.311227798461914
0.05144638062499984,0.04331660270690918,-3.29519187375,-3.29939603805542
0.04885236749999988,0.03327775001525879,-3.297785886875,-3.3094348907470703
0.05059194437499981,0.03712344169616699,-3.29604631,-3.305589199066162
0.050410344374999916,0.03417778015136719,-3.29622791,-3.308534860610962
0.04858877187499955,0.0326380729675293,-3.2980494825,-3.3100745677948
0.05105879437499983,0.03711962699890137,-3.29557946,-3.3055930137634277
0.04847744437499957,0.03327584266662598,-3.29816081,-3.309436798095703
0.05070154937499982,0.03711724281311035,-3.295936705,-3.3055953979492188
0.050146633124999784,0.03630876541137695,-3.29649162125,-3.306403875350952
0.048512614374999874,0.03149223327636719,-3.29812564,-3.311220407485962
0.04956369562499985,0.032636404037475586,-3.29707455875,-3.3100762367248535
0.04993778062499965,0.03833508491516113,-3.29670047375,-3.304377555847168
0.05154604437499977,0.04330801963806152,-3.29509221,-3.2994046211242676
0.05031526437499956,0.035299062728881836,-3.29632299,-3.3074135780334473
0.05187040187499958,0.0433197021484375,-3.2947678525,-3.2993929386138916
0.04890897062499988,0.03148245811462402,-3.29772928375,-3.311230182647705
0.04949388249999975,0.03711891174316406,-3.297144371875,-3.305593729019165
0.048494658124999646,0.03217816352844238,-3.29814359625,-3.3105344772338867
0.04692028979166629,0.02842569351196289,-3.2997179645833334,-3.314286947250366
0.04889996374999983,0.033263444900512695,-3.297738290625,-3.3094491958618164
0.05025498062499967,0.034203529357910156,-3.29638327375,-3.308509111404419
0.048057743124999774,0.030225515365600586,-3.29858051125,-3.3124871253967285
0.04908872624999994,0.03711748123168945,-3.297549528125,-3.3055951595306396
0.04837293812499954,0.0321502685546875,-3.29826531625,-3.3105623722076416
0.04937065624999981,0.035306453704833984,-3.297267598125,-3.307406187057495
0.05047259562499962,0.03714632987976074,-3.29616565875,-3.3055663108825684
0.05063743562499967,0.03630518913269043,-3.29600081875,-3.3064074516296387
0.05134120187499969,0.043315887451171875,-3.2952970525,-3.2993967533111572
0.04681577395833303,0.028423309326171875,-3.2998224804166667,-3.3142893314361572
0.08288622062499984,0.028470277786254883,-3.26375203375,-3.314242362976074
0.09068592062499992,0.039978742599487305,-3.25595233375,-3.302733898162842
0.046043946249999745,0.028441667556762695,-3.300594308125,-3.3142709732055664
0.10431985305555536,0.0406849119398327,-3.2500391155555555,-3.3112354278564453
0.059296316388888215,0.04416285620795346,-3.2950626522222226,-3.3077574835883246
0.07830165458333216,0.028473615646361417,-3.2591630208333338,-3.3071959813435874
0.13160128958333228,0.04870835940043072,-3.2058633858333336,-3.286961237589518
0.037383457500000716,0.022777271270751687,-3.317556657,-3.3282772064208985
0.03716056950000102,0.022788333892822088,-3.3177795449999996,-3.328266143798828
0.0392089035000005,0.028125476837157937,-3.315731211,-3.3229290008544923
0.03698465616666757,0.022793292999267578,-3.317955458333333,-3.3282611846923826
0.0963461875000009,0.038350391387939275,-3.2585939269999997,-3.312704086303711
0.0370571505000008,0.022801685333251775,-3.317882964,-3.3282527923583984
0.04186081450000101,0.030729389190673473,-3.3130792999999996,-3.3203250885009767
0.0390052225000006,0.028135395050048473,-3.315934892,-3.3229190826416017
0.062007626500000246,0.04945764541625941,-3.2929324880000004,-3.301596832275391
0.03726384550000095,0.022788333892822088,-3.3176762689999997,-3.328266143798828
0.03721220516666701,0.02279291152954066,-3.3177279093333336,-3.3282615661621096
0.03712685950000072,0.022771930694579723,-3.317813255,-3.3282825469970705
0.04206456850000073,0.03072977066040039,-3.312875546,-3.32032470703125
0.04054639900000012,0.029280567169189364,-3.3143937155000005,-3.321773910522461
0.039148212000000626,0.02808351516723606,-3.3157919025,-3.322970962524414
0.03965844650000072,0.027066135406494052,-3.315281668,-3.323988342285156
0.039628417000000304,0.027089405059814275,-3.3153116975000003,-3.323965072631836
0.03937562000000083,0.027098941802978338,-3.3155644945,-3.323955535888672
0.084622774500001,0.040214633941650035,-3.2703173399999996,-3.31083984375
0.0402429320000004,0.028946781158447177,-3.3146971825000002,-3.322107696533203
0.040459660000000675,0.026307773590087624,-3.3144804545,-3.3247467041015626
0.03830333250000084,0.0241787910461424,-3.316636782,-3.326875686645508
0.03963459700000094,0.02814874649047816,-3.3153055174999997,-3.322905731201172
0.042025056500000435,0.03072633743286124,-3.312915058,-3.320328140258789
0.041150442000001064,0.031471347808837535,-3.3137896724999996,-3.3195831298828127
0.078107327000001,0.02670679092407191,-3.2768327874999996,-3.3243476867675783
0.039894655500000376,0.02724847793579066,-3.3150454590000002,-3.3238059997558596
0.03730324850000066,0.022882175445556374,-3.317636866,-3.328172302246094
0.09629998000000084,0.028342151641845614,-3.2586401345,-3.3227123260498046
0.04068750400000054,0.0292794227600095,-3.3142526105,-3.3217750549316407
0.040488366000000386,0.02833414077758789,-3.3144517485000002,-3.3227203369140623
0.0388702000000003,0.026368045806884677,-3.3160699145000003,-3.3246864318847655
0.03873645050000096,0.02814111709594691,-3.3162036639999997,-3.3229133605957033
0.03930200250000082,0.02762880325317374,-3.315638112,-3.3234256744384765
0.03955475900000094,0.026097202301025302,-3.3153853554999997,-3.324957275390625
0.03914656650000081,0.02611818313598624,-3.315793548,-3.324936294555664
0.038155414000000665,0.02631769180297816,-3.3167847005,-3.324736785888672
0.03933255050000106,0.02763338088989231,-3.3156075639999996,-3.323421096801758
0.038891174500000236,0.026308536529541016,-3.3160489400000004,-3.324745941162109
0.1582966705000004,0.0373360633850095,-3.1966434440000002,-3.3137184143066407
0.06749618450000083,0.029728412628173828,-3.28744393,-3.3213260650634764
0.03854374350000089,0.02441377639770481,-3.3163963709999997,-3.3266407012939454
0.04004681250000042,0.02752542495727539,-3.314893302,-3.323529052734375
0.03880899850000086,0.02630472183227539,-3.3161311159999998,-3.324749755859375
-0.12172108949999938,0.03736085891723606,-3.476661204,-3.313693618774414
0.0391724180000006,0.02609529495239249,-3.3157676965,-3.3249591827392577
0.0392273210000007,0.028584766387939275,-3.3157127935,-3.322469711303711
0.040678109500000836,0.031546497344970614,-3.314262005,-3.3195079803466796
0.03964429800000069,0.026140689849853516,-3.3152958165,-3.3249137878417967
0.03906835950000076,0.02814111709594691,-3.315871755,-3.3229133605957033
0.0392390055000007,0.02763223648071289,-3.315701109,-3.3234222412109373
0.03940507950000072,0.028145694732665927,-3.315535035,-3.3229087829589843
0.03962971750000088,0.027623081207275302,-3.3153103969999997,-3.323431396484375
0.03330488291666622,0.023010889689127012,-3.327169805,-3.3336048126220703
0.03293034458333288,0.02389144897460893,-3.3275443433333334,-3.3327242533365884
0.03410733041666614,0.025574366251627012,-3.3263673575,-3.3310413360595703
0.032871649583332996,0.023899396260578687,-3.3276030383333333,-3.3327163060506186
0.03427480958333273,0.028585433959960493,-3.3261998783333335,-3.328030268351237
0.03317198791666609,0.023212750752766187,-3.3273027,-3.333402951558431
0.047527412916665845,0.04194323221842389,-3.3129472750000004,-3.3146724700927734
0.03297477541666627,0.022617975870767637,-3.3274999125,-3.3339977264404297
0.03499173708333281,0.025760968526203687,-3.3254829508333335,-3.3308547337849936
0.03448523958333283,0.024812062581379468,-3.3259894483333334,-3.331803639729818
0.03075467041666613,0.019050598144530806,-3.3297200175,-3.3375651041666665
0.033227937083332826,0.023008346557616743,-3.3272467508333334,-3.3336073557535806
0.03369342291666655,0.023036003112792525,-3.3267812649999997,-3.333579699198405
0.032873824583332656,0.023888905843098218,-3.3276008633333336,-3.332726796468099
0.03330216791666629,0.023031234741210493,-3.32717252,-3.333584467569987
0.03323800791666631,0.02320702870686775,-3.32723668,-3.3334086736043296
0.03519662374999921,0.025761922200520093,-3.325278064166667,-3.3308537801106772
0.035810929583333095,0.025757789611815962,-3.324663758333333,-3.3308579126993814
0.030763325416666376,0.01906935373941998,-3.3297113625,-3.3375463485717773
0.033219117083332694,0.02255884806315045,-3.3272555708333336,-3.334056854248047
0.04991162541666627,0.04359277089436775,-3.3105630625,-3.3130229314168296
0.03102312874999935,0.019065221150715406,-3.329451559166667,-3.337550481160482
0.030953242916666568,0.019040425618488843,-3.3295214449999997,-3.3375752766927085
0.0355280412499992,0.025754292805988843,-3.324946646666667,-3.3308614095052085
0.030965244642856327,0.021233626774378234,-3.33346271,-3.3393543788364957
0.02971276392857103,0.022213186536515828,-3.3347151907142853,-3.338374819074358
0.08754062178571331,0.04045997347150454,-3.276887332857143,-3.3201280321393694
0.02855376821428468,0.02012245995657702,-3.3358741864285717,-3.340465545654297
0.05595766964285653,0.04827656064714603,-3.308470285,-3.312311444963728
0.028631572499999258,0.020128999437603934,-3.335796382142857,-3.34045900617327
0.028632546071427623,0.021314280373708527,-3.3357954085714288,-3.3392737252371654
0.052029216785713484,0.022906371525354796,-3.312398737857143,-3.337681634085519
0.028198978214284853,0.02013063430786044,-3.3362289764285715,-3.3404573713030135
0.07368880535714206,0.016368252890449853,-3.2907391492857143,-3.344219752720424
0.02845676821428489,0.021310465676442902,-3.3359711864285715,-3.339277539934431
0.028025301071427755,0.01900666100638171,-3.3364026535714286,-3.341581344604492
0.11006448749999942,0.03936788014003145,-3.254363467142857,-3.3212201254708424
0.028445590357141892,0.020030089787073546,-3.3359823642857145,-3.3405579158238004
0.028399521785713144,0.020129271915979796,-3.3360284328571432,-3.340458733694894
0.02784508107142747,0.019001211438859578,-3.336582873571429,-3.3415867941720143
0.028040973214285003,0.019018650054930752,-3.3363869814285714,-3.341569355555943
0.09723808107142773,0.020338535308837002,-3.2671898735714286,-3.340249470302037
0.028555674642856133,0.020126547132218953,-3.3358722800000002,-3.340461458478655
0.028604151785713405,0.020123277391705496,-3.335823802857143,-3.3404647282191684
0.0736110060714279,0.02285133089337954,-3.2908169485714285,-3.3377366747174944
0.05847080624999945,0.0007055600484204838,-3.26406362375,-3.3142926692962646
0.049547149999999096,-0.006417195002238696,-3.27298728,-3.321415424346924
0.056110024999999286,0.0007923444112134526,-3.266424405,-3.3142058849334717
0.10059535749999915,0.005399783452351148,-3.2219390725,-3.309598445892334
0.044298551249999374,0.0007561047871900151,-3.27823587875,-3.314242124557495
0.16454380749999942,0.028323094050088926,-3.1579906225,-3.286675135294596
0.09938418083333245,0.04063789049784283,-3.223150249166667,-3.2743603388468423
0.16623142583333284,0.02834788958231549,-3.1563030041666664,-3.2866503397623696
0.044472124999999085,0.0008185704549146244,-3.278062305,-3.3141796588897705
0.05755247499999916,0.0007987817128491947,-3.264981955,-3.314199447631836
0.04471118749999947,0.0007854302724195072,-3.2778232425,-3.3142127990722656
0.044472229374999284,0.00359805425008064,-3.278062200625,-3.3114001750946045
0.03713260374999905,-0.017244259516398852,-3.28540182625,-3.332242488861084
0.12208595749999906,-0.0010112921396898678,-3.2004484725,-3.316009521484375
0.04666156874999938,0.00041015942891364787,-3.27587286125,-3.3145880699157715
0.14311625499999936,0.0007785161336255619,-3.179418175,-3.3142197132110596
0.1561255384999991,0.02429083188374781,-3.1664088915,-3.2907073974609373
0.038600348499999715,-0.02232185999552483,-3.330872383,-3.3845455169677736
0.11833032949999955,0.03237161636352548,-3.251142402,-3.3298520406087238
0.13832327950000023,0.03576834996541267,-3.2311494519999995,-3.326455307006836
0.07559857399999936,0.009085305531819188,-3.2938741575000003,-3.3531383514404296
0.012857110999999755,-0.03279129664103264,-3.3566156205,-3.3950149536132814
0.09368057849999989,0.031384118398030125,-3.275792153,-3.3308395385742187
0.10842398250000018,0.04922812779744401,-3.2610487489999995,-3.3129955291748048
0.16613211499999947,0.03677695592244401,-3.2033406165000002,-3.3254467010498048
0.09199073099999966,0.029330285390217536,-3.2774820005,-3.3328933715820312
0.02291458149999981,-0.0235166231791184,-3.34655815,-3.385740280151367
0.08552473499999946,0.024580224355061464,-3.2839479965000002,-3.3376434326171873
0.02079525949999983,-0.026526419321696526,-3.348677472,-3.3887500762939453
0.08241691929687534,0.03551381826400757,-3.26912504125,-3.3094892501831055
0.1261162467968755,0.04605478048324585,-3.22542571375,-3.298948287963867
0.12167232679687556,0.045945584774017334,-3.22986963375,-3.2990574836730957
0.09757870179687567,0.009493768215179443,-3.25396325875,-3.3355093002319336
0.12267606617187532,0.04716867208480835,-3.228865894375,-3.2978343963623047
0.11352394429687562,0.047839581966400146,-3.23801801625,-3.297163486480713
0.08894329492187536,0.049024999141693115,-3.262598665625,-3.29597806930542
0.1844800942968754,0.04459947347640991,-3.16706186625,-3.300403594970703
0.07839687429687547,0.03227013349533081,-3.27314508625,-3.3127329349517822
0.15613913304687532,0.030459582805633545,-3.1954028275,-3.3145434856414795
0.07877321679687554,0.03212803602218628,-3.27276874375,-3.3128750324249268
0.16691499179687552,0.0459102988243103,-3.18462696875,-3.2990927696228027
0.14707184554687558,0.04589170217514038,-3.204470115,-3.2991113662719727
0.10960745929687565,0.04985588788986206,-3.24193450125,-3.295147180557251
0.14891659179687533,0.046019017696380615,-3.20262536875,-3.2989840507507324
0.06408207458333326,0.014723777770996094,-3.290583008888889,-3.335078133477105
0.09140054013888887,0.03672652774386931,-3.2632645433333334,-3.313075383504232
0.11557561625000012,0.03748946719699431,-3.239089467222222,-3.312312444051107
0.08676361902777785,0.04071097903781462,-3.2679014644444444,-3.3090909322102866
0.06753043736111097,0.012279828389485825,-3.2871346461111113,-3.3375220828586154
0.047154201805555296,0.011090278625488281,-3.307510881666667,-3.338711632622613
0.1048698006944444,0.03132745954725502,-3.249795282777778,-3.318474451700846
0.05220437902777819,0.005047374301486496,-3.302460704444444,-3.3447545369466147
0.0901580673611111,0.041332562764485825,-3.264507016111111,-3.3084693484836154
0.16893037847222248,0.04083114200168181,-3.1857347049999998,-3.3089707692464194
0.1017411079166668,0.032939381069607254,-3.2529239755555555,-3.316862530178494
0.09625903347222264,0.04711861080593538,-3.2584060499999996,-3.302683300442166
0.09648191680555529,0.046464602152506806,-3.258183166666667,-3.3033373090955944
0.0812112112500003,0.014655749003092744,-3.273453872222222,-3.3351461622450085
0.08352908125000003,0.03392569224039743,-3.2711360022222222,-3.315876219007704
0.1941739751388889,0.03970114390055368,-3.1604911083333334,-3.3101007673475475
0.16119480347222215,0.038268725077311494,-3.19347028,-3.3115331861707897
0.09686823013888857,0.04027928246392154,-3.2577968533333337,-3.3095226287841797
0.10273052736111099,0.04274972279866551,-3.2519345561111113,-3.3070521884494357
0.08942310180555557,0.037098248799642075,-3.2652419816666667,-3.312703662448459
0.1506842795833334,0.023572391933865067,-3.203980803888889,-3.326229519314236
0.05151992562499963,0.0023223559061684718,-3.2800952333333337,-3.3255268732706704
0.05098436479166679,0.007751941680907759,-3.2806307941666666,-3.320097287495931
0.10578045562500016,0.021091938018798384,-3.225834703333333,-3.3067572911580405
0.047410026458333476,0.008613109588622603,-3.2842051325,-3.3192361195882163
0.060841703124999924,0.01216999689737941,-3.2707734558333335,-3.3156792322794595
0.07782272062499995,0.006070295969645034,-3.2537924383333334,-3.321778933207194
0.04577911312500005,0.012401421864827178,-3.2858360458333333,-3.3154478073120117
0.0426540922916665,0.003437836964924834,-3.288961066666667,-3.324411392211914
0.04457308895833334,-0.0005615552266440282,-3.28704207,-3.328410784403483
0.06201414729166643,0.0065026283264155715,-3.269601011666667,-3.3213466008504233
0.18736299145833346,0.00020901362101222176,-3.1442521675,-3.3276402155558267
0.05381255979166699,0.02190160751342729,-3.2778025991666664,-3.3059476216634116
0.059981713125000446,0.011374950408935103,-3.271633445833333,-3.316474278767904
0.053009883958333504,0.008275190989176284,-3.278605275,-3.3195740381876626
0.03777105645833334,-0.000675042470296372,-3.2938441025,-3.3285242716471353
0.09849404666666617,0.04450986120435951,-3.2339982000000003,-3.28203550974528
0.09291502166666632,0.04233421219719791,-3.239577225,-3.2842111587524414
0.17927053999999965,0.04453115993075896,-3.153221706666667,-3.2820142110188804
0.08960337249999961,0.047708166970147126,-3.242888874166667,-3.278837203979492
0.07969840166666664,0.04438270462883853,-3.252793845,-3.282162666320801
0.12050728333333272,0.043298059039645675,-3.2119849633333337,-3.2832473119099936
0.09607052500000002,0.04453561041090248,-3.2364217216666664,-3.282009760538737
0.0873117816666662,0.04452035162183998,-3.2451804650000002,-3.2820250193277993
0.10674174277777748,0.048517094718085296,-3.225750503888889,-3.278028276231554
0.13137276555555522,0.044506364398532394,-3.201119481111111,-3.282039006551107
0.1581299377777774,0.04435292879740427,-3.174362308888889,-3.282192442152235
0.09367844607142795,0.048714047386531956,-3.2709186135714283,-3.3099141802106584
0.18272228964285642,0.04936826796758664,-3.18187477,-3.3092599596296037
0.09503750821428492,0.04841813587006971,-3.2695595514285714,-3.3102100917271207
0.08182146638392851,0.025295223508562614,-3.2908160535714286,-3.34058107648577
0.07917838566964264,0.030093840190342558,-3.2934591342857145,-3.33578245980399
0.08945061281250011,0.02866605349949447,-3.283186907142857,-3.337210246494838
0.08564575995535728,0.0334063598087857,-3.28699176,-3.332469940185547
0.14513348781250013,0.020872082029070427,-3.227504032142857,-3.345004217965262
0.09028592566964289,0.03274886948721756,-3.282351594285714,-3.333127430507115
0.09022947281249971,0.03538346290588379,-3.2824080471428574,-3.330492837088449
0.07414503352678548,0.03538346290588379,-3.2984924864285716,-3.330492837088449
0.08805952352678581,0.03684122221810471,-3.2845779964285713,-3.329035077776228
0.11212820995535733,0.03279873303004699,-3.2605093099999998,-3.3330775669642856
0.08447755138392843,0.03330309050423752,-3.2881599685714287,-3.332573209490095
0.1930929342410712,0.03814503124782043,-3.179544585714286,-3.327731268746512
0.08769362924107149,0.041209595543997946,-3.2849438907142856,-3.3246667044503346
0.12715734924107158,0.03928671564374664,-3.2454801707142855,-3.326589584350586
0.1005340392410714,0.04426407814025879,-3.2721034807142857,-3.321612221854074
0.10738437709821413,0.041253737040928495,-3.265253142857143,-3.324622562953404
0.05520536495535744,0.013712167739868164,-3.3174321549999997,-3.3521641322544644
0.05895462424107123,0.019151653562273552,-3.313682895714286,-3.346724646432059
0.08635059924107136,0.04276544707162033,-3.2862869207142857,-3.3231108529227122
0.056214108749999436,0.02869836489359523,-3.28125704625,-3.3036205768585205
0.05646279749999916,0.028732935587564956,-3.2810083575,-3.303586006164551
0.06283398749999947,0.03312961260477687,-3.2746371675,-3.299189329147339
0.06323876624999958,0.034053484598795425,-3.27423238875,-3.2982654571533203
0.056896324999999415,0.028693358103434097,-3.28057483,-3.3036255836486816
0.08007995374999943,0.03860918680826808,-3.25739120125,-3.2937097549438477
0.11112879624999916,0.03140083948771144,-3.22634235875,-3.3009181022644043
0.0632178962499994,0.03325001398722316,-3.27425325875,-3.2990689277648926
0.12343439499999942,0.028772513071695816,-3.21403676,-3.30354642868042
0.06292868374999916,0.03302280108133937,-3.27454247125,-3.2992961406707764
0.10109170562499914,0.03207961718241359,-3.236379449375,-3.300239324569702
0.12892104812499916,0.03210560480753566,-3.208550106875,-3.30021333694458
0.06290796312499936,0.034009138743082534,-3.274563191875,-3.298309803009033
0.13387461562499947,0.04760519663492824,-3.203596539375,-3.2847137451171875
0.05684483999999923,0.028699318567911636,-3.280626315,-3.303619623184204
0.06795046812499939,0.0321573416392007,-3.269520686875,-3.300161600112915
0.06304641124999932,0.0340186754862466,-3.27442474375,-3.298300266265869
0.07168693124999947,0.02877942721048976,-3.26578422375,-3.303539514541626
0.060408068124999215,0.03410045305887843,-3.277063086875,-3.2982184886932373
0.06174798437499929,0.03141752878824855,-3.275723170625,-3.300901412963867
0.14432281812499914,0.04939357439676906,-3.193148336875,-3.2829253673553467
0.11273389937499934,0.0476602713267007,-3.224737255625,-3.284658670425415
0.056458399999999465,0.028718630472818862,-3.281012755,-3.303600311279297
0.1463451774999993,0.038613001505533706,-3.1911259775,-3.293705940246582
0.0803332612499994,0.03862444559733058,-3.25713789375,-3.293694496154785
0.17890210916666582,0.04079799298886888,-3.182986243888889,-3.315832773844401
0.11943193694444387,0.03198710194340437,-3.242456416111111,-3.3246436648898654
0.182321307916665,0.04717014895545013,-3.184307281666667,-3.312956174214681
0.15499951708333226,0.024804896778529706,-3.2116290724999996,-3.3353214263916016
0.06857573874999856,0.03343914614783294,-3.2980528508333333,-3.3266871770222983
0.157386947083332,-0.06888788276248592,-3.2092416425,-3.429014205932617
0.15702971624999895,-0.06948996914757721,-3.209598873333333,-3.4296162923177085
0.09632841124999869,0.024995949533249906,-3.270300178333333,-3.3351303736368814
0.11920869041666515,-0.06587490770551963,-3.2474198991666667,-3.426001230875651
0.05975546999999981,0.027402575810750562,-3.28070303,-3.3083805084228515
0.06685648499999974,0.030398639043172526,-3.2736020150000003,-3.3053844451904295
0.05912518199999983,0.030390246709187885,-3.281333318,-3.305392837524414
0.06664758700000029,0.030396731694539714,-3.2738109129999997,-3.3053863525390623
0.05909110800000006,0.03036201794942217,-3.281367392,-3.30542106628418
0.05948343699999947,0.030372317632039625,-3.2809750630000005,-3.3054107666015624
0.09043795200000027,0.036141284306844046,-3.2500205479999997,-3.299641799926758
0.06684666400000028,0.03039253552754717,-3.2736118359999997,-3.305390548706055
0.06737904199999978,0.03106125195821141,-3.273079458,-3.3047218322753906
0.05900886399999994,0.03036773999532061,-3.281449636,-3.3054153442382814
0.06674608800000037,0.03037765820821159,-3.2737124119999996,-3.3054054260253904
0.059241624000000215,0.03037117322285976,-3.281216876,-3.3054119110107423
0.06675401799999969,0.03043068250020342,-3.2737044820000003,-3.3053524017333986
0.06672245750000005,0.03147476514180525,-3.2737360425,-3.304308319091797
0.057420218999999495,0.027620013554891187,-3.2830382810000005,-3.308163070678711
0.13939636749999984,0.03328865369160994,-3.2010621325,-3.302494430541992
0.06771733399999968,0.03201568921407061,-3.2727411660000003,-3.3037673950195314
0.05869698749999985,0.028028186162313062,-3.2817615125,-3.307754898071289
0.05906895200000006,0.030418856938680072,-3.281389548,-3.305364227294922
0.07812416350000051,0.04360702832539909,-3.2623343364999995,-3.292176055908203
0.0680218655,0.032815249760945964,-3.2724366345,-3.302967834472656
0.06924818599999982,0.02644089063008659,-3.271210314,-3.3093421936035154
0.053053620500000065,0.027467044194539714,-3.2874048795,-3.3083160400390623
0.06404978299999975,0.029456027348836233,-3.2764087170000002,-3.306327056884766
0.06799638500000027,0.031052478154500296,-3.2724621149999997,-3.3047306060791017
0.053459588499999544,0.02707527478535976,-3.2869989115000005,-3.3087078094482423
0.14586096149999994,0.04933975537618007,-3.1945975385,-3.286443328857422
0.0822961160000002,0.031220324834187796,-3.258162384,-3.3045627593994142
0.15476838749999988,0.04930809338887565,-3.1856901125,-3.2864749908447264
0.06663387799999976,0.0274124940236411,-3.2738246220000002,-3.308370590209961
0.0672134605000001,0.03195885022481315,-3.2732450395,-3.303824234008789
0.17689141899999994,0.02677925427754735,-3.163567081,-3.3090038299560547
0.07238156950000008,0.026747592290242483,-3.2680769305,-3.3090354919433596
0.1766604199999997,0.04691093762715681,-3.1637980800000003,-3.2888721466064452
0.05916916900000002,0.03037117322285976,-3.281289331,-3.3054119110107423
0.0880750745000003,0.030137713750203687,-3.2523834254999997,-3.3056453704833983
0.07265222849999953,0.03128097852071132,-3.2678062715000005,-3.3045021057128907
0.09696741499999995,0.031040652592976947,-3.243491085,-3.304742431640625
0.05972390999999977,0.030391009648641276,-3.2807345900000002,-3.3053920745849608
0.06311193999999976,0.027414019902547437,-3.2773465600000002,-3.3083690643310546
0.09205206083333195,0.04421298768785231,-3.285386924,-3.327248382568359
0.05924554666666548,0.026257541444565824,-3.283204516666667,-3.311834971110026
0.046616023333331924,0.022308376100327543,-3.2958340400000004,-3.315784136454264
0.058779814166665556,0.028904305564031674,-3.2836702491666667,-3.30918820699056
0.07712561166666587,0.04674055841233926,-3.2653244516666664,-3.2913519541422525
0.05969500916666526,0.02601149347093301,-3.282755054166667,-3.3120810190836587
0.05288481333333195,0.02520786391364105,-3.2895652500000003,-3.3128846486409507
0.05901935749999865,0.027442640728419843,-3.2834307058333336,-3.310649871826172
0.04681102833333206,0.022315051820542386,-3.295639035,-3.3157774607340493
0.058802699999998875,0.028392500347560468,-3.2836473633333334,-3.3097000122070312
0.052186020833332236,0.02557916111416203,-3.2902640425,-3.3125133514404297
0.059448338333332185,0.02606712447272308,-3.283001725,-3.3120253880818686
0.04650084999999882,0.022309011883205,-3.2959492133333335,-3.3157835006713867
0.04674684333333223,0.022306786643133236,-3.29570322,-3.3157857259114585
0.05206033749999861,0.025206592347886136,-3.2903897258333337,-3.3128859202067056
0.05717430749999863,0.025589015748765043,-3.2852757558333336,-3.3125034968058267
0.05890692666666553,0.02840966648525578,-3.2835431366666668,-3.309682846069336
0.05830438874999899,0.02743278609381683,-3.2841456745833333,-3.310659726460775
0.06008744166666524,0.026266442404851986,-3.282362621666667,-3.3118260701497397
0.05671087999999891,0.02521771854824406,-3.2857391833333334,-3.3128747940063477
0.058359002499999146,0.02891066339280801,-3.284091060833333,-3.3091818491617837
0.05888030833333202,0.02743819024827676,-3.2835697550000003,-3.310654322306315
0.050925072499999224,0.02297467655605656,-3.291524990833333,-3.315117835998535
0.060055465833332544,0.026294098960027767,-3.2823945974999997,-3.311798413594564
0.046503911428570355,0.023027681169055292,-3.2973686971428573,-3.316714423043387
0.050804143571427485,0.021697169258480198,-3.293068465,-3.3180449349539622
0.05234226999999869,0.023019506817771873,-3.291530338571429,-3.3167225973946706
0.04912108428571349,0.021723054704211542,-3.294751524285714,-3.318019049508231
0.04581680357142748,0.01974813143412213,-3.298055805,-3.3199939727783203
0.04549432999999947,0.019728785469417698,-3.298378278571428,-3.3200133187430247
0.04688609857142767,0.019749493826002773,-3.29698651,-3.3199926103864397
0.04770032928571366,0.023044574828374298,-3.296172279285714,-3.316697529384068
0.046740204285713016,0.02317618188403836,-3.2971324042857146,-3.316565922328404
0.04668977571428501,0.02176528885250928,-3.2971828328571426,-3.317976815359933
0.04552669285714206,0.019764752615065273,-3.2983459157142856,-3.319977351597377
0.05230641285714199,0.02435110864185086,-3.2915661957142857,-3.3153909955705916
0.0464411871428565,0.021702346347626467,-3.297431421428571,-3.318039757864816
0.052734492142856304,0.022283270245506248,-3.2911381164285713,-3.317458833966936
0.0465950607142851,0.02305411157153836,-3.2972775478571426,-3.316687992640904
0.05268135642857086,0.023022231601532717,-3.291191252142857,-3.3167198726109097
0.04578969142857048,0.01975984800429531,-3.298082917142857,-3.319982256208147
0.0486505907142849,0.02309525580633176,-3.2952220178571427,-3.3166468484061107
0.05223192999999915,0.021737496058145567,-3.2916406785714285,-3.318004608154297
0.046919803571427554,0.019736414863948948,-3.296952805,-3.3200056893484935
0.08379713392857058,0.023038035347347385,-3.260075474642857,-3.316704068865095
0.052558904285713304,0.025165818986438104,-3.2913137042857143,-3.3145762852260043
0.06388765989583511,0.04050723711649784,-4.3958111891666665,-4.415116310119629
0.0809927290625021,0.04980683326721369,-4.3787061199999995,-4.405816713968913
0.07906199656250212,0.04585766792297541,-4.3806368524999995,-4.409765879313151
0.0837728690625017,0.04816460609436213,-4.37592598,-4.407458941141765
